scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_07,0.1,bj_08_t20,bj_08,20,3.340082471463392
scen_08,0.1,bj_08_t20,bj_08,20,1.539206712583002
scen_09,0.1,bj_08_t20,bj_08,20,1.497870552405283
scen_10,0.1,bj_08_t20,bj_08,20,1.6532014113050368
scen_01,0.1,bj_08_t21,bj_08,21,3.616726222027601
scen_02,0.1,bj_08_t21,bj_08,21,0.9118576353726517
scen_03,0.1,bj_08_t21,bj_08,21,2.1488438376633576
scen_04,0.1,bj_08_t21,bj_08,21,1.0307142440869623
scen_05,0.1,bj_08_t21,bj_08,21,1.5893627048208048
scen_06,0.1,bj_08_t21,bj_08,21,0.9954786209932958
scen_07,0.1,bj_08_t21,bj_08,21,1.0233998272066267
scen_08,0.1,bj_08_t21,bj_08,21,3.650249992758496
scen_09,0.1,bj_08_t21,bj_08,21,0.946210463772156
scen_10,0.1,bj_08_t21,bj_08,21,1.3501449989851069
scen_01,0.1,bj_08_t22,bj_08,22,2.94181902572571
scen_02,0.1,bj_08_t22,bj_08,22,1.530927744759805
scen_03,0.1,bj_08_t22,bj_08,22,2.7584953883018732
scen_04,0.1,bj_08_t22,bj_08,22,3.911294889813207
scen_05,0.1,bj_08_t22,bj_08,22,1.8138627779128451
scen_06,0.1,bj_08_t22,bj_08,22,3.050566749640919
scen_07,0.1,bj_08_t22,bj_08,22,1.609618358746539
scen_08,0.1,bj_08_t22,bj_08,22,2.220626539081667
scen_09,0.1,bj_08_t22,bj_08,22,1.967287406358631
scen_10,0.1,bj_08_t22,bj_08,22,1.3662664043010415
scen_01,0.1,bj_08_t23,bj_08,23,1.4596387860437348
scen_02,0.1,bj_08_t23,bj_08,23,1.0787916095457943
scen_03,0.1,bj_08_t23,bj_08,23,0.6887130039591718
scen_04,0.1,bj_08_t23,bj_08,23,0.2962400346301062
scen_05,0.1,bj_08_t23,bj_08,23,0.8140293219710825
scen_06,0.1,bj_08_t23,bj_08,23,0.7277354167452366
scen_07,0.1,bj_08_t23,bj_08,23,0.7077637052372563
scen_08,0.1,bj_08_t23,bj_08,23,0.551261091145332
scen_09,0.1,bj_08_t23,bj_08,23,0.4095046600936465
scen_10,0.1,bj_08_t23,bj_08,23,1.2261568409969243
scen_01,0.1,bj_09_t00,bj_09,0,1.722921196427139
scen_02,0.1,bj_09_t00,bj_09,0,0.9182909590420988
scen_03,0.1,bj_09_t00,bj_09,0,1.0571223080105345
scen_04,0.1,bj_09_t00,bj_09,0,1.5814571202385541
scen_05,0.1,bj_09_t00,bj_09,0,1.3342641641960578
scen_06,0.1,bj_09_t00,bj_09,0,0.3950236289365934
scen_07,0.1,bj_09_t00,bj_09,0,1.705370618244471
scen_08,0.1,bj_09_t00,bj_09,0,1.3290341631771736
scen_09,0.1,bj_09_t00,bj_09,0,1.600105060010958
scen_10,0.1,bj_09_t00,bj_09,0,0.9743407723885855
scen_01,0.1,bj_09_t01,bj_09,1,1.7806521561651825
scen_02,0.1,bj_09_t01,bj_09,1,0.8797554304078876
scen_03,0.1,bj_09_t01,bj_09,1,1.1654233148481086
scen_04,0.1,bj_09_t01,bj_09,1,1.227388168979731
scen_05,0.1,bj_09_t01,bj_09,1,0.5971989244466077
scen_06,0.1,bj_09_t01,bj_09,1,1.351862462292789
scen_07,0.1,bj_09_t01,bj_09,1,1.740496855278379
scen_08,0.1,bj_09_t01,bj_09,1,1.175719456474242
scen_09,0.1,bj_09_t01,bj_09,1,1.1391022830342359
scen_10,0.1,bj_09_t01,bj_09,1,1.3341196790148508
scen_01,0.1,bj_09_t02,bj_09,2,1.185030320985166
scen_02,0.1,bj_09_t02,bj_09,2,0.6542383590610172
scen_03,0.1,bj_09_t02,bj_09,2,1.7502409455738461
scen_04,0.1,bj_09_t02,bj_09,2,1.509139995417206
scen_05,0.1,bj_09_t02,bj_09,2,1.393091008326079
scen_06,0.1,bj_09_t02,bj_09,2,1.270913137122342
scen_07,0.1,bj_09_t02,bj_09,2,1.7935928564311259
scen_08,0.1,bj_09_t02,bj_09,2,0.5300829612430689
scen_09,0.1,bj_09_t02,bj_09,2,1.7517852337667554
scen_10,0.1,bj_09_t02,bj_09,2,1.8865794951478185
scen_01,0.1,bj_09_t03,bj_09,3,0.7673284609910676
scen_02,0.1,bj_09_t03,bj_09,3,1.525738010224662
scen_03,0.1,bj_09_t03,bj_09,3,1.7648724056819736
scen_04,0.1,bj_09_t03,bj_09,3,1.938127947088932
scen_05,0.1,bj_09_t03,bj_09,3,0.4364575696836733
scen_06,0.1,bj_09_t03,bj_09,3,1.018766395715771
scen_07,0.1,bj_09_t03,bj_09,3,1.8399966524018334
scen_08,0.1,bj_09_t03,bj_09,3,1.1440546495385806
scen_09,0.1,bj_09_t03,bj_09,3,1.4664615040903977
scen_10,0.1,bj_09_t03,bj_09,3,1.2709905458296598
scen_01,0.1,bj_09_t04,bj_09,4,1.8600950990089569
scen_02,0.1,bj_09_t04,bj_09,4,1.8051115903142354
scen_03,0.1,bj_09_t04,bj_09,4,1.510584754441006
scen_04,0.1,bj_09_t04,bj_09,4,0.8443788673572047
scen_05,0.1,bj_09_t04,bj_09,4,1.493868149154093
scen_06,0.1,bj_09_t04,bj_09,4,1.0787325903774347
scen_07,0.1,bj_09_t04,bj_09,4,0.4498851187121904
scen_08,0.1,bj_09_t04,bj_09,4,1.8523452139012686
scen_09,0.1,bj_09_t04,bj_09,4,1.521705136041687
scen_10,0.1,bj_09_t04,bj_09,4,1.6909989659070863
scen_01,0.1,bj_09_t05,bj_09,5,0.3315645761560805
scen_02,0.1,bj_09_t05,bj_09,5,0.8597996887765931
scen_03,0.1,bj_09_t05,bj_09,5,1.9052282443048072
scen_04,0.1,bj_09_t05,bj_09,5,1.7671300556546625
scen_05,0.1,bj_09_t05,bj_09,5,1.1572458834913222
scen_06,0.1,bj_09_t05,bj_09,5,0.8280134275155685
scen_07,0.1,bj_09_t05,bj_09,5,1.8644049748209637
scen_08,0.1,bj_09_t05,bj_09,5,1.906422277882002
scen_09,0.1,bj_09_t05,bj_09,5,1.2145836619567463
scen_10,0.1,bj_09_t05,bj_09,5,0.9726228604857795
scen_01,0.1,bj_09_t06,bj_09,6,1.8424508222833675
scen_02,0.1,bj_09_t06,bj_09,6,0.7005849355128146
scen_03,0.1,bj_09_t06,bj_09,6,1.1229181121549905
scen_04,0.1,bj_09_t06,bj_09,6,1.1856558988700097
scen_05,0.1,bj_09_t06,bj_09,6,1.5132745849844147
scen_06,0.1,bj_09_t06,bj_09,6,0.6104118893937539
scen_07,0.1,bj_09_t06,bj_09,6,1.1210728232315545
scen_08,0.1,bj_09_t06,bj_09,6,1.5184910111477135
scen_09,0.1,bj_09_t06,bj_09,6,1.5321160539656582
scen_10,0.1,bj_09_t06,bj_09,6,0.6972571925137839
scen_01,0.1,bj_09_t07,bj_09,7,1.5593056204422906
scen_02,0.1,bj_09_t07,bj_09,7,0.9917384076324132
scen_03,0.1,bj_09_t07,bj_09,7,0.8735246796522125
scen_04,0.1,bj_09_t07,bj_09,7,1.7162641845472608
scen_05,0.1,bj_09_t07,bj_09,7,1.3959259757791016
scen_06,0.1,bj_09_t07,bj_09,7,1.2350095735313678
scen_07,0.1,bj_09_t07,bj_09,7,1.3902687033387777
scen_08,0.1,bj_09_t07,bj_09,7,0.60809250380392
scen_09,0.1,bj_09_t07,bj_09,7,1.6672513407615812
scen_10,0.1,bj_09_t07,bj_09,7,1.0788135740259575
scen_01,0.1,bj_09_t08,bj_09,8,1.657914923053882
scen_02,0.1,bj_09_t08,bj_09,8,1.4710031053343113
scen_03,0.1,bj_09_t08,bj_09,8,1.1333667406657886
scen_04,0.1,bj_09_t08,bj_09,8,1.247394874397932
scen_05,0.1,bj_09_t08,bj_09,8,0.8732908860878504
scen_06,0.1,bj_09_t08,bj_09,8,1.9176147186094263
scen_07,0.1,bj_09_t08,bj_09,8,1.2218392979999593
scen_08,0.1,bj_09_t08,bj_09,8,1.0002621293549898
scen_09,0.1,bj_09_t08,bj_09,8,0.6982406579408869
scen_10,0.1,bj_09_t08,bj_09,8,0.7918592414610982
scen_01,0.1,bj_09_t09,bj_09,9,1.5890936333692567
scen_02,0.1,bj_09_t09,bj_09,9,1.5723791104432343
scen_03,0.1,bj_09_t09,bj_09,9,1.548863352178633
scen_04,0.1,bj_09_t09,bj_09,9,1.320096257002598
scen_05,0.1,bj_09_t09,bj_09,9,0.45216634486847695
scen_06,0.1,bj_09_t09,bj_09,9,1.097188044386149
scen_07,0.1,bj_09_t09,bj_09,9,1.0643802806002896
scen_08,0.1,bj_09_t09,bj_09,9,1.4296132502768097
scen_09,0.1,bj_09_t09,bj_09,9,1.6705676877767406
scen_10,0.1,bj_09_t09,bj_09,9,0.5480808244749232
scen_01,0.1,bj_09_t10,bj_09,10,0.7802824546845504
scen_02,0.1,bj_09_t10,bj_09,10,0.555166014796178
scen_03,0.1,bj_09_t10,bj_09,10,0.4529460842248622
scen_04,0.1,bj_09_t10,bj_09,10,1.2407463031262649
scen_05,0.1,bj_09_t10,bj_09,10,0.8606992234712891
scen_06,0.1,bj_09_t10,bj_09,10,1.0035500568426425
scen_07,0.1,bj_09_t10,bj_09,10,0.7777173258248378
scen_08,0.1,bj_09_t10,bj_09,10,0.7882654422488712
scen_09,0.1,bj_09_t10,bj_09,10,0.8724655664226061
scen_10,0.1,bj_09_t10,bj_09,10,1.5215448271272967
scen_01,0.1,bj_09_t11,bj_09,11,0.7913270103419282
scen_02,0.1,bj_09_t11,bj_09,11,1.6672390030164972
scen_03,0.1,bj_09_t11,bj_09,11,1.871026750012007
scen_04,0.1,bj_09_t11,bj_09,11,1.7215946705545861
scen_05,0.1,bj_09_t11,bj_09,11,0.9678681449608011
scen_06,0.1,bj_09_t11,bj_09,11,1.729215821596995
scen_07,0.1,bj_09_t11,bj_09,11,1.2689282484489885
scen_08,0.1,bj_09_t11,bj_09,11,1.5590698913295788
scen_09,0.1,bj_09_t11,bj_09,11,1.3547242158038393
scen_10,0.1,bj_09_t11,bj_09,11,1.5103952530043254
scen_01,0.1,bj_09_t12,bj_09,12,1.8031793418075293
scen_02,0.1,bj_09_t12,bj_09,12,1.7235290160779477
scen_03,0.1,bj_09_t12,bj_09,12,1.1343434708486089
scen_04,0.1,bj_09_t12,bj_09,12,0.6801723398236871
scen_05,0.1,bj_09_t12,bj_09,12,0.7013091917250001
scen_06,0.1,bj_09_t12,bj_09,12,1.6161689228369092
scen_07,0.1,bj_09_t12,bj_09,12,1.5391778136575829
scen_08,0.1,bj_09_t12,bj_09,12,1.5746324812279617
scen_09,0.1,bj_09_t12,bj_09,12,1.6836483498937598
scen_10,0.1,bj_09_t12,bj_09,12,1.039141859340444
scen_01,0.1,bj_09_t13,bj_09,13,1.2610222952957735
scen_02,0.1,bj_09_t13,bj_09,13,0.691856669630601
scen_03,0.1,bj_09_t13,bj_09,13,1.2930494093255538
scen_04,0.1,bj_09_t13,bj_09,13,1.2034321859519188
scen_05,0.1,bj_09_t13,bj_09,13,0.9479516488096188
scen_06,0.1,bj_09_t13,bj_09,13,1.7900916864172327
scen_07,0.1,bj_09_t13,bj_09,13,1.1598991849383766
scen_08,0.1,bj_09_t13,bj_09,13,1.7088058806118478
scen_09,0.1,bj_09_t13,bj_09,13,1.6652739609976213
scen_10,0.1,bj_09_t13,bj_09,13,1.7628433184781536
scen_01,0.1,bj_09_t14,bj_09,14,1.8860697597109348
scen_02,0.1,bj_09_t14,bj_09,14,1.4506504385814127
scen_03,0.1,bj_09_t14,bj_09,14,1.3453130421329362
scen_04,0.1,bj_09_t14,bj_09,14,1.33868648813023
scen_05,0.1,bj_09_t14,bj_09,14,1.6800136770168248
scen_06,0.1,bj_09_t14,bj_09,14,1.6162919133901958
scen_07,0.1,bj_09_t14,bj_09,14,1.5612330369570744
scen_08,0.1,bj_09_t14,bj_09,14,1.7674903623194644
scen_09,0.1,bj_09_t14,bj_09,14,1.5551044520618114
scen_10,0.1,bj_09_t14,bj_09,14,1.5298044695095188
scen_01,0.1,bj_09_t15,bj_09,15,1.8310228631176684
scen_02,0.1,bj_09_t15,bj_09,15,1.562218751635692
scen_03,0.1,bj_09_t15,bj_09,15,1.629533569748006
scen_04,0.1,bj_09_t15,bj_09,15,0.4539440487779006
scen_05,0.1,bj_09_t15,bj_09,15,1.6387741588675127
scen_06,0.1,bj_09_t15,bj_09,15,1.6862734529375025
scen_07,0.1,bj_09_t15,bj_09,15,1.0914777248728562
scen_08,0.1,bj_09_t15,bj_09,15,1.3884844802342062
scen_09,0.1,bj_09_t15,bj_09,15,1.8025883775700695
scen_10,0.1,bj_09_t15,bj_09,15,1.1911879006947697
scen_01,0.1,bj_09_t16,bj_09,16,1.3202088889794665
scen_02,0.1,bj_09_t16,bj_09,16,1.8997427485504197
scen_03,0.1,bj_09_t16,bj_09,16,1.453291479478814
scen_04,0.1,bj_09_t16,bj_09,16,1.6956851677083464
scen_05,0.1,bj_09_t16,bj_09,16,0.6648686305019227
scen_06,0.1,bj_09_t16,bj_09,16,1.705056907998491
scen_07,0.1,bj_09_t16,bj_09,16,1.252701452005256
scen_08,0.1,bj_09_t16,bj_09,16,1.4034826408679235
scen_09,0.1,bj_09_t16,bj_09,16,1.8133835603871384
scen_10,0.1,bj_09_t16,bj_09,16,1.4529513525687463
scen_01,0.1,bj_09_t17,bj_09,17,0.9500214703696455
scen_02,0.1,bj_09_t17,bj_09,17,1.165724287577069
scen_03,0.1,bj_09_t17,bj_09,17,1.699403051700812
scen_04,0.1,bj_09_t17,bj_09,17,1.4367896699251947
scen_05,0.1,bj_09_t17,bj_09,17,1.3550230363050788
scen_06,0.1,bj_09_t17,bj_09,17,1.463079530581695
scen_07,0.1,bj_09_t17,bj_09,17,1.9431426046720202
scen_08,0.1,bj_09_t17,bj_09,17,1.9280672863885742
scen_09,0.1,bj_09_t17,bj_09,17,0.6258925016079822
scen_10,0.1,bj_09_t17,bj_09,17,1.0749296745538826
scen_01,0.1,bj_09_t18,bj_09,18,1.8614895345613116
scen_02,0.1,bj_09_t18,bj_09,18,1.066692416208724
scen_03,0.1,bj_09_t18,bj_09,18,0.731126148142968
scen_04,0.1,bj_09_t18,bj_09,18,0.681321707641012
scen_05,0.1,bj_09_t18,bj_09,18,1.059711689296
scen_06,0.1,bj_09_t18,bj_09,18,0.5645894800247355
scen_07,0.1,bj_09_t18,bj_09,18,1.79615296657127
scen_08,0.1,bj_09_t18,bj_09,18,1.922649171636664
scen_09,0.1,bj_09_t18,bj_09,18,1.311237498670655
scen_10,0.1,bj_09_t18,bj_09,18,1.8105529169839272
scen_01,0.1,bj_09_t19,bj_09,19,0.4348713445328484
scen_02,0.1,bj_09_t19,bj_09,19,1.4155433661010148
scen_03,0.1,bj_09_t19,bj_09,19,1.750938683240849
scen_04,0.1,bj_09_t19,bj_09,19,0.6998789587656198
scen_05,0.1,bj_09_t19,bj_09,19,1.6736978293252849
scen_06,0.1,bj_09_t19,bj_09,19,0.8594300389690003
scen_07,0.1,bj_09_t19,bj_09,19,1.9487151535263463
scen_08,0.1,bj_09_t19,bj_09,19,0.5930634701703351
scen_09,0.1,bj_09_t19,bj_09,19,1.6960738599271332
scen_10,0.1,bj_09_t19,bj_09,19,1.5174681513470547
scen_01,0.1,bj_09_t20,bj_09,20,0.759707795475394
scen_02,0.1,bj_09_t20,bj_09,20,1.7381344999471107
scen_03,0.1,bj_09_t20,bj_09,20,1.8443514939162857
scen_04,0.1,bj_09_t20,bj_09,20,1.908200869730116
scen_05,0.1,bj_09_t20,bj_09,20,1.3377582745696508
scen_06,0.1,bj_09_t20,bj_09,20,1.224917211244422
scen_07,0.1,bj_09_t20,bj_09,20,1.1981759606092357
scen_08,0.1,bj_09_t20,bj_09,20,1.5716261837188072
scen_09,0.1,bj_09_t20,bj_09,20,1.3804375756528007
scen_10,0.1,bj_09_t20,bj_09,20,1.230722387228521
scen_01,0.1,bj_09_t21,bj_09,21,1.3231348181250255
scen_02,0.1,bj_09_t21,bj_09,21,0.6490822799913536
scen_03,0.1,bj_09_t21,bj_09,21,0.4175876198856343
scen_04,0.1,bj_09_t21,bj_09,21,0.28363156719334487
scen_05,0.1,bj_09_t21,bj_09,21,1.0582561726282034
scen_06,0.1,bj_09_t21,bj_09,21,0.8131306809143872
scen_07,0.1,bj_09_t21,bj_09,21,0.8376684940701344
scen_08,0.1,bj_09_t21,bj_09,21,1.0936284275826238
scen_09,0.1,bj_09_t21,bj_09,21,0.5661181774669168
scen_10,0.1,bj_09_t21,bj_09,21,0.9956929475664889
scen_01,0.1,bj_09_t22,bj_09,22,0.2990859119247864
scen_02,0.1,bj_09_t22,bj_09,22,0.1927947064556763
scen_03,0.1,bj_09_t22,bj_09,22,1.175552938981864
scen_04,0.1,bj_09_t22,bj_09,22,0.18298229171538516
scen_05,0.1,bj_09_t22,bj_09,22,0.3917590852789741
scen_06,0.1,bj_09_t22,bj_09,22,0.7401140462611534
scen_07,0.1,bj_09_t22,bj_09,22,0.4160583049268225
scen_08,0.1,bj_09_t22,bj_09,22,0.5060374029399173
scen_09,0.1,bj_09_t22,bj_09,22,0.5239463162866638
scen_10,0.1,bj_09_t22,bj_09,22,1.0913119616263836
scen_01,0.1,bj_09_t23,bj_09,23,1.4463377660032364
scen_02,0.1,bj_09_t23,bj_09,23,0.7560743849823981
scen_03,0.1,bj_09_t23,bj_09,23,0.3952985394696391
scen_04,0.1,bj_09_t23,bj_09,23,1.103726791072198
scen_05,0.1,bj_09_t23,bj_09,23,0.3776232102008854
scen_06,0.1,bj_09_t23,bj_09,23,0.3825085777760382
scen_07,0.1,bj_09_t23,bj_09,23,0.9594185589209112
scen_08,0.1,bj_09_t23,bj_09,23,0.35703530417279783
scen_09,0.1,bj_09_t23,bj_09,23,0.6719966913880966
scen_10,0.1,bj_09_t23,bj_09,23,1.37979507987633
scen_01,0.1,bj_10_t00,bj_10,0,1.353315363324556
scen_02,0.1,bj_10_t00,bj_10,0,1.0548979746425804
scen_03,0.1,bj_10_t00,bj_10,0,1.3466280381105842
scen_04,0.1,bj_10_t00,bj_10,0,1.46046002721944
scen_05,0.1,bj_10_t00,bj_10,0,1.3194582958218732
scen_06,0.1,bj_10_t00,bj_10,0,1.4965416778662042
scen_07,0.1,bj_10_t00,bj_10,0,1.347377126800281
scen_08,0.1,bj_10_t00,bj_10,0,0.9722261942841699
scen_09,0.1,bj_10_t00,bj_10,0,1.2658677551179376
scen_10,0.1,bj_10_t00,bj_10,0,1.5133445675948336
scen_01,0.1,bj_10_t01,bj_10,1,1.546321583456681
scen_02,0.1,bj_10_t01,bj_10,1,1.3960953997556316
scen_03,0.1,bj_10_t01,bj_10,1,1.644277986853092
scen_04,0.1,bj_10_t01,bj_10,1,1.1445819237672472
scen_05,0.1,bj_10_t01,bj_10,1,1.5557446028778805
scen_06,0.1,bj_10_t01,bj_10,1,1.4181837383749487
scen_07,0.1,bj_10_t01,bj_10,1,1.686295484984469
scen_08,0.1,bj_10_t01,bj_10,1,1.396765178535952
scen_09,0.1,bj_10_t01,bj_10,1,1.4575766845903242
scen_10,0.1,bj_10_t01,bj_10,1,1.12307541387232
scen_01,0.1,bj_10_t02,bj_10,2,1.3024212089044087
scen_02,0.1,bj_10_t02,bj_10,2,1.1893743607320046
scen_03,0.1,bj_10_t02,bj_10,2,1.4997690527644612
scen_04,0.1,bj_10_t02,bj_10,2,0.9762134836630307
scen_05,0.1,bj_10_t02,bj_10,2,0.8849784762933441
scen_06,0.1,bj_10_t02,bj_10,2,0.8208974216185405
scen_07,0.1,bj_10_t02,bj_10,2,0.77555628682849
scen_08,0.1,bj_10_t02,bj_10,2,0.9080736403118899
scen_09,0.1,bj_10_t02,bj_10,2,1.0000425761480694
scen_10,0.1,bj_10_t02,bj_10,2,0.9576264893808576
scen_01,0.1,bj_10_t03,bj_10,3,0.7554011974809608
scen_02,0.1,bj_10_t03,bj_10,3,1.3513438017870039
scen_03,0.1,bj_10_t03,bj_10,3,1.588353984726172
scen_04,0.1,bj_10_t03,bj_10,3,1.5485579575060262
scen_05,0.1,bj_10_t03,bj_10,3,1.3555707562980093
scen_06,0.1,bj_10_t03,bj_10,3,0.9602402640648317
scen_07,0.1,bj_10_t03,bj_10,3,0.5540315065577006
scen_08,0.1,bj_10_t03,bj_10,3,0.8580821330450356
scen_09,0.1,bj_10_t03,bj_10,3,0.8432305082063701
scen_10,0.1,bj_10_t03,bj_10,3,0.48916034951451104
scen_01,0.1,bj_10_t04,bj_10,4,1.6101635874635574
scen_02,0.1,bj_10_t04,bj_10,4,1.2553416753678655
scen_03,0.1,bj_10_t04,bj_10,4,1.5993121013660376
scen_04,0.1,bj_10_t04,bj_10,4,1.4980565645819837
scen_05,0.1,bj_10_t04,bj_10,4,1.5152094011158015
scen_06,0.1,bj_10_t04,bj_10,4,1.3810471905081059
scen_07,0.1,bj_10_t04,bj_10,4,1.5890448821663883
scen_08,0.1,bj_10_t04,bj_10,4,1.819181617142847
scen_09,0.1,bj_10_t04,bj_10,4,1.404202791558847
scen_10,0.1,bj_10_t04,bj_10,4,1.5494641876735349
scen_01,0.1,bj_10_t05,bj_10,5,0.7166329659543171
scen_02,0.1,bj_10_t05,bj_10,5,0.512994343841314
scen_03,0.1,bj_10_t05,bj_10,5,0.43496562652372467
scen_04,0.1,bj_10_t05,bj_10,5,0.5388197355567573
scen_05,0.1,bj_10_t05,bj_10,5,0.9360209306873337
scen_06,0.1,bj_10_t05,bj_10,5,1.3338804574384304
scen_07,0.1,bj_10_t05,bj_10,5,1.3664959856053676
scen_08,0.1,bj_10_t05,bj_10,5,0.7745393596632302
scen_09,0.1,bj_10_t05,bj_10,5,1.0718833004617068
scen_10,0.1,bj_10_t05,bj_10,5,1.3573443187597936
scen_01,0.1,bj_10_t06,bj_10,6,1.1290884420187497
scen_02,0.1,bj_10_t06,bj_10,6,0.7544755237632772
scen_03,0.1,bj_10_t06,bj_10,6,1.069972583913355
scen_04,0.1,bj_10_t06,bj_10,6,1.0975420263661708
scen_05,0.1,bj_10_t06,bj_10,6,1.2070349847738024
scen_06,0.1,bj_10_t06,bj_10,6,1.3062425907495552
scen_07,0.1,bj_10_t06,bj_10,6,0.9559700137864705
scen_08,0.1,bj_10_t06,bj_10,6,0.9501462010363494
scen_09,0.1,bj_10_t06,bj_10,6,1.302261180589967
scen_10,0.1,bj_10_t06,bj_10,6,0.8275392402627588
scen_01,0.1,bj_10_t07,bj_10,7,1.490823093079397
scen_02,0.1,bj_10_t07,bj_10,7,1.1109430490214918
scen_03,0.1,bj_10_t07,bj_10,7,0.7876566018274038
scen_04,0.1,bj_10_t07,bj_10,7,1.3608165465912219
scen_05,0.1,bj_10_t07,bj_10,7,1.3615730641632469
scen_06,0.1,bj_10_t07,bj_10,7,1.1794415631573587
scen_07,0.1,bj_10_t07,bj_10,7,1.1877893397431476
scen_08,0.1,bj_10_t07,bj_10,7,1.5856676262998208
scen_09,0.1,bj_10_t07,bj_10,7,0.8790492783408563
scen_10,0.1,bj_10_t07,bj_10,7,1.604455235267918
scen_01,0.1,bj_10_t08,bj_10,8,1.624706833401488
scen_02,0.1,bj_10_t08,bj_10,8,1.5943159508894538
scen_03,0.1,bj_10_t08,bj_10,8,1.3212864370432338
scen_04,0.1,bj_10_t08,bj_10,8,1.3561091153462235
scen_05,0.1,bj_10_t08,bj_10,8,1.02881696604154
scen_06,0.1,bj_10_t08,bj_10,8,1.6609092634012566
scen_07,0.1,bj_10_t08,bj_10,8,1.1796047747424556
scen_08,0.1,bj_10_t08,bj_10,8,1.5072488540287248
scen_09,0.1,bj_10_t08,bj_10,8,1.4358900981599025
scen_10,0.1,bj_10_t08,bj_10,8,1.4037852733593814
scen_01,0.1,bj_10_t09,bj_10,9,1.0178475642640679
scen_02,0.1,bj_10_t09,bj_10,9,1.1749682798898182
scen_03,0.1,bj_10_t09,bj_10,9,1.3411580224465296
scen_04,0.1,bj_10_t09,bj_10,9,1.4048281885755411
scen_05,0.1,bj_10_t09,bj_10,9,0.8051786799829342
scen_06,0.1,bj_10_t09,bj_10,9,0.5988617027554262
scen_07,0.1,bj_10_t09,bj_10,9,1.559556851922494
scen_08,0.1,bj_10_t09,bj_10,9,0.5197189261345079
scen_09,0.1,bj_10_t09,bj_10,9,1.220890109016542
scen_10,0.1,bj_10_t09,bj_10,9,1.005151880681499
scen_01,0.1,bj_10_t10,bj_10,10,0.6204480942912449
scen_02,0.1,bj_10_t10,bj_10,10,1.3117887210252794
scen_03,0.1,bj_10_t10,bj_10,10,1.8508864298765786
scen_04,0.1,bj_10_t10,bj_10,10,0.6825705312749635
scen_05,0.1,bj_10_t10,bj_10,10,1.2491751063889691
scen_06,0.1,bj_10_t10,bj_10,10,0.842814734275551
scen_07,0.1,bj_10_t10,bj_10,10,1.2272000245942327
scen_08,0.1,bj_10_t10,bj_10,10,0.9875289452545749
scen_09,0.1,bj_10_t10,bj_10,10,1.2453120372966837
scen_10,0.1,bj_10_t10,bj_10,10,0.4011961564608828
scen_01,0.1,bj_10_t11,bj_10,11,0.8106236562229099
scen_02,0.1,bj_10_t11,bj_10,11,1.2253805496955126
scen_03,0.1,bj_10_t11,bj_10,11,1.72526873675541
scen_04,0.1,bj_10_t11,bj_10,11,1.0991063028092474
scen_05,0.1,bj_10_t11,bj_10,11,1.15328431011051
scen_06,0.1,bj_10_t11,bj_10,11,0.8574425154923608
scen_07,0.1,bj_10_t11,bj_10,11,1.110941955155275
scen_08,0.1,bj_10_t11,bj_10,11,1.4071323326093166
scen_09,0.1,bj_10_t11,bj_10,11,1.387394902854004
scen_10,0.1,bj_10_t11,bj_10,11,1.4927405761345893
scen_01,0.1,bj_10_t12,bj_10,12,0.8505357141151946
scen_02,0.1,bj_10_t12,bj_10,12,1.46634214364652
scen_03,0.1,bj_10_t12,bj_10,12,1.6805020463929168
scen_04,0.1,bj_10_t12,bj_10,12,0.8661300209128006
scen_05,0.1,bj_10_t12,bj_10,12,1.296524427362841
scen_06,0.1,bj_10_t12,bj_10,12,1.055046501864584
scen_07,0.1,bj_10_t12,bj_10,12,1.3595979243157381
scen_08,0.1,bj_10_t12,bj_10,12,1.6459259814577862
scen_09,0.1,bj_10_t12,bj_10,12,1.0042470774434105
scen_10,0.1,bj_10_t12,bj_10,12,1.1428424391597378
scen_01,0.1,bj_10_t13,bj_10,13,1.035766723477786
scen_02,0.1,bj_10_t13,bj_10,13,0.6873960227025642
scen_03,0.1,bj_10_t13,bj_10,13,0.5658142692719982
scen_04,0.1,bj_10_t13,bj_10,13,1.407795510723715
scen_05,0.1,bj_10_t13,bj_10,13,1.115792160603892
scen_06,0.1,bj_10_t13,bj_10,13,1.2010822725753276
scen_07,0.1,bj_10_t13,bj_10,13,1.1776651795855293
scen_08,0.1,bj_10_t13,bj_10,13,1.4120240275423994
scen_09,0.1,bj_10_t13,bj_10,13,1.3381663777540844
scen_10,0.1,bj_10_t13,bj_10,13,0.7599586017861875
scen_01,0.1,bj_10_t14,bj_10,14,1.4295657049207466
scen_02,0.1,bj_10_t14,bj_10,14,0.7054964251745719
scen_03,0.1,bj_10_t14,bj_10,14,1.161588828277168
scen_04,0.1,bj_10_t14,bj_10,14,0.9430816152798941
scen_05,0.1,bj_10_t14,bj_10,14,1.4152509224610892
scen_06,0.1,bj_10_t14,bj_10,14,1.2069386118565588
scen_07,0.1,bj_10_t14,bj_10,14,0.8233197362865541
scen_08,0.1,bj_10_t14,bj_10,14,0.8261343504754849
scen_09,0.1,bj_10_t14,bj_10,14,1.0489006245059636
scen_10,0.1,bj_10_t14,bj_10,14,0.9433913492939184
scen_01,0.1,bj_10_t15,bj_10,15,1.4332616735727417
scen_02,0.1,bj_10_t15,bj_10,15,1.454457652161
