scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_09,0.1,bj_08_t20,bj_08,20,2.236410040287332
scen_10,0.1,bj_08_t20,bj_08,20,2.4540022011904616
scen_01,0.1,bj_08_t21,bj_08,21,1.2705486614530672
scen_02,0.1,bj_08_t21,bj_08,21,0.6413559064083243
scen_03,0.1,bj_08_t21,bj_08,21,1.5964675994152564
scen_04,0.1,bj_08_t21,bj_08,21,1.9852140364678466
scen_05,0.1,bj_08_t21,bj_08,21,1.1363967809391333
scen_06,0.1,bj_08_t21,bj_08,21,2.3578061749306882
scen_07,0.1,bj_08_t21,bj_08,21,0.628309180624556
scen_08,0.1,bj_08_t21,bj_08,21,0.9232907605649827
scen_09,0.1,bj_08_t21,bj_08,21,2.6717970357861653
scen_10,0.1,bj_08_t21,bj_08,21,0.8432437764615939
scen_01,0.1,bj_08_t22,bj_08,22,1.1993592660747892
scen_02,0.1,bj_08_t22,bj_08,22,0.6932356622689646
scen_03,0.1,bj_08_t22,bj_08,22,1.695039238751802
scen_04,0.1,bj_08_t22,bj_08,22,0.625939272598703
scen_05,0.1,bj_08_t22,bj_08,22,0.9786635119257954
scen_06,0.1,bj_08_t22,bj_08,22,0.6306976464568872
scen_07,0.1,bj_08_t22,bj_08,22,0.5875597805101223
scen_08,0.1,bj_08_t22,bj_08,22,1.1116944694537327
scen_09,0.1,bj_08_t22,bj_08,22,0.6996430124980799
scen_10,0.1,bj_08_t22,bj_08,22,1.9718535432658584
scen_01,0.1,bj_08_t23,bj_08,23,0.8661584411290817
scen_02,0.1,bj_08_t23,bj_08,23,0.7227695280103024
scen_03,0.1,bj_08_t23,bj_08,23,0.884337362647708
scen_04,0.1,bj_08_t23,bj_08,23,1.5090313436372549
scen_05,0.1,bj_08_t23,bj_08,23,0.5930673739162002
scen_06,0.1,bj_08_t23,bj_08,23,1.5234491657869755
scen_07,0.1,bj_08_t23,bj_08,23,0.5619384153846747
scen_08,0.1,bj_08_t23,bj_08,23,0.7436711855987226
scen_09,0.1,bj_08_t23,bj_08,23,1.7129986326483628
scen_10,0.1,bj_08_t23,bj_08,23,0.5832946519321429
scen_01,0.1,bj_09_t00,bj_09,0,3.551636157324526
scen_02,0.1,bj_09_t00,bj_09,0,4.676413908316328
scen_03,0.1,bj_09_t00,bj_09,0,2.966324851568527
scen_04,0.1,bj_09_t00,bj_09,0,3.1032593468783944
scen_05,0.1,bj_09_t00,bj_09,0,2.9146838608512278
scen_06,0.1,bj_09_t00,bj_09,0,2.9225020338279846
scen_07,0.1,bj_09_t00,bj_09,0,3.1801125943740196
scen_08,0.1,bj_09_t00,bj_09,0,2.9337473434281556
scen_09,0.1,bj_09_t00,bj_09,0,3.9432794078222897
scen_10,0.1,bj_09_t00,bj_09,0,3.3412914649587346
scen_01,0.1,bj_09_t01,bj_09,1,3.7199940721635976
scen_02,0.1,bj_09_t01,bj_09,1,3.500973625668709
scen_03,0.1,bj_09_t01,bj_09,1,3.3964418119132165
scen_04,0.1,bj_09_t01,bj_09,1,2.941958607162295
scen_05,0.1,bj_09_t01,bj_09,1,4.796475138968739
scen_06,0.1,bj_09_t01,bj_09,1,3.7383940226663044
scen_07,0.1,bj_09_t01,bj_09,1,4.1543551837474135
scen_08,0.1,bj_09_t01,bj_09,1,3.53605090090463
scen_09,0.1,bj_09_t01,bj_09,1,3.621479705280304
scen_10,0.1,bj_09_t01,bj_09,1,2.963641993209783
scen_01,0.1,bj_09_t02,bj_09,2,2.943142104141199
scen_02,0.1,bj_09_t02,bj_09,2,3.481947832249991
scen_03,0.1,bj_09_t02,bj_09,2,3.4264843165281427
scen_04,0.1,bj_09_t02,bj_09,2,3.3827084763176947
scen_05,0.1,bj_09_t02,bj_09,2,4.4796559511101846
scen_06,0.1,bj_09_t02,bj_09,2,4.1387283103098715
scen_07,0.1,bj_09_t02,bj_09,2,4.053737572426167
scen_08,0.1,bj_09_t02,bj_09,2,4.603632290886907
scen_09,0.1,bj_09_t02,bj_09,2,4.167965082043759
scen_10,0.1,bj_09_t02,bj_09,2,2.989361191253966
scen_01,0.1,bj_09_t03,bj_09,3,3.3060986469195504
scen_02,0.1,bj_09_t03,bj_09,3,3.0367285977849976
scen_03,0.1,bj_09_t03,bj_09,3,3.1227094889128684
scen_04,0.1,bj_09_t03,bj_09,3,3.642189973975036
scen_05,0.1,bj_09_t03,bj_09,3,3.581903238111883
scen_06,0.1,bj_09_t03,bj_09,3,3.1664234056664675
scen_07,0.1,bj_09_t03,bj_09,3,3.5709491511816758
scen_08,0.1,bj_09_t03,bj_09,3,3.328774859378309
scen_09,0.1,bj_09_t03,bj_09,3,3.068357988123665
scen_10,0.1,bj_09_t03,bj_09,3,3.0553782697309546
scen_01,0.1,bj_09_t04,bj_09,4,3.3471401678596893
scen_02,0.1,bj_09_t04,bj_09,4,3.766044479628521
scen_03,0.1,bj_09_t04,bj_09,4,2.955808442148201
scen_04,0.1,bj_09_t04,bj_09,4,3.2613840824805456
scen_05,0.1,bj_09_t04,bj_09,4,3.912619377656441
scen_06,0.1,bj_09_t04,bj_09,4,2.9722746418378287
scen_07,0.1,bj_09_t04,bj_09,4,3.2635940742814205
scen_08,0.1,bj_09_t04,bj_09,4,2.8986235782828733
scen_09,0.1,bj_09_t04,bj_09,4,3.1563640305096974
scen_10,0.1,bj_09_t04,bj_09,4,3.3467147402414383
scen_01,0.1,bj_09_t05,bj_09,5,3.7093119657224944
scen_02,0.1,bj_09_t05,bj_09,5,3.2707568877341227
scen_03,0.1,bj_09_t05,bj_09,5,3.3421180239109387
scen_04,0.1,bj_09_t05,bj_09,5,3.356290595399585
scen_05,0.1,bj_09_t05,bj_09,5,4.095911311253078
scen_06,0.1,bj_09_t05,bj_09,5,3.051308104968024
scen_07,0.1,bj_09_t05,bj_09,5,3.070797221299248
scen_08,0.1,bj_09_t05,bj_09,5,3.8369122422831166
scen_09,0.1,bj_09_t05,bj_09,5,3.423915243338879
scen_10,0.1,bj_09_t05,bj_09,5,3.219068696182878
scen_01,0.1,bj_09_t06,bj_09,6,2.882718956705957
scen_02,0.1,bj_09_t06,bj_09,6,4.093815618072522
scen_03,0.1,bj_09_t06,bj_09,6,2.9814429601331853
scen_04,0.1,bj_09_t06,bj_09,6,3.839820141498647
scen_05,0.1,bj_09_t06,bj_09,6,3.56196072072896
scen_06,0.1,bj_09_t06,bj_09,6,3.0445306258594425
scen_07,0.1,bj_09_t06,bj_09,6,2.9778379727796556
scen_08,0.1,bj_09_t06,bj_09,6,4.132742282049574
scen_09,0.1,bj_09_t06,bj_09,6,3.073340273719155
scen_10,0.1,bj_09_t06,bj_09,6,3.8828636810066914
scen_01,0.1,bj_09_t07,bj_09,7,2.9726047725926144
scen_02,0.1,bj_09_t07,bj_09,7,3.093422118099839
scen_03,0.1,bj_09_t07,bj_09,7,3.346035586285328
scen_04,0.1,bj_09_t07,bj_09,7,3.2172836353681573
scen_05,0.1,bj_09_t07,bj_09,7,3.5130596244343155
scen_06,0.1,bj_09_t07,bj_09,7,3.360308758289564
scen_07,0.1,bj_09_t07,bj_09,7,3.0160024821172775
scen_08,0.1,bj_09_t07,bj_09,7,2.986762137200996
scen_09,0.1,bj_09_t07,bj_09,7,3.4140962767502385
scen_10,0.1,bj_09_t07,bj_09,7,3.247672482678122
scen_01,0.1,bj_09_t08,bj_09,8,3.6841935853453407
scen_02,0.1,bj_09_t08,bj_09,8,3.384032644885181
scen_03,0.1,bj_09_t08,bj_09,8,3.502351780874032
scen_04,0.1,bj_09_t08,bj_09,8,3.1072646508589594
scen_05,0.1,bj_09_t08,bj_09,8,3.20544023459943
scen_06,0.1,bj_09_t08,bj_09,8,3.4232026143841425
scen_07,0.1,bj_09_t08,bj_09,8,3.487211787768965
scen_08,0.1,bj_09_t08,bj_09,8,3.7968148710442433
scen_09,0.1,bj_09_t08,bj_09,8,3.813051355434307
scen_10,0.1,bj_09_t08,bj_09,8,4.174982714199452
scen_01,0.1,bj_09_t09,bj_09,9,3.615368007127203
scen_02,0.1,bj_09_t09,bj_09,9,3.180837399696199
scen_03,0.1,bj_09_t09,bj_09,9,3.776650823738191
scen_04,0.1,bj_09_t09,bj_09,9,3.9147183551539464
scen_05,0.1,bj_09_t09,bj_09,9,3.4175526249547215
scen_06,0.1,bj_09_t09,bj_09,9,3.351009476954066
scen_07,0.1,bj_09_t09,bj_09,9,3.878974306299427
scen_08,0.1,bj_09_t09,bj_09,9,3.6990590174054723
scen_09,0.1,bj_09_t09,bj_09,9,3.434825187355678
scen_10,0.1,bj_09_t09,bj_09,9,3.5788164242906486
scen_01,0.1,bj_09_t10,bj_09,10,3.680455164992212
scen_02,0.1,bj_09_t10,bj_09,10,3.270639362984774
scen_03,0.1,bj_09_t10,bj_09,10,3.398239867274861
scen_04,0.1,bj_09_t10,bj_09,10,3.0547407960584936
scen_05,0.1,bj_09_t10,bj_09,10,3.680384749160841
scen_06,0.1,bj_09_t10,bj_09,10,3.085198647962091
scen_07,0.1,bj_09_t10,bj_09,10,4.092036203742893
scen_08,0.1,bj_09_t10,bj_09,10,3.5977944518920935
scen_09,0.1,bj_09_t10,bj_09,10,4.439307539418289
scen_10,0.1,bj_09_t10,bj_09,10,3.9073766553921274
scen_01,0.1,bj_09_t11,bj_09,11,3.8405988152805284
scen_02,0.1,bj_09_t11,bj_09,11,4.320675995458726
scen_03,0.1,bj_09_t11,bj_09,11,4.12668802169566
scen_04,0.1,bj_09_t11,bj_09,11,4.327057984747639
scen_05,0.1,bj_09_t11,bj_09,11,3.3925415567474024
scen_06,0.1,bj_09_t11,bj_09,11,4.447067808741931
scen_07,0.1,bj_09_t11,bj_09,11,4.40033448260849
scen_08,0.1,bj_09_t11,bj_09,11,3.633807512897511
scen_09,0.1,bj_09_t11,bj_09,11,3.197121418941869
scen_10,0.1,bj_09_t11,bj_09,11,4.817087994332188
scen_01,0.1,bj_09_t12,bj_09,12,3.6336902562853712
scen_02,0.1,bj_09_t12,bj_09,12,3.681829946821659
scen_03,0.1,bj_09_t12,bj_09,12,3.7328650068574554
scen_04,0.1,bj_09_t12,bj_09,12,3.4091347185574357
scen_05,0.1,bj_09_t12,bj_09,12,4.486081500083542
scen_06,0.1,bj_09_t12,bj_09,12,3.6418396615413844
scen_07,0.1,bj_09_t12,bj_09,12,3.780732079023407
scen_08,0.1,bj_09_t12,bj_09,12,4.333757311388407
scen_09,0.1,bj_09_t12,bj_09,12,4.036221583896324
scen_10,0.1,bj_09_t12,bj_09,12,3.3044405812450446
scen_01,0.1,bj_09_t13,bj_09,13,2.962324146538173
scen_02,0.1,bj_09_t13,bj_09,13,3.570341021127367
scen_03,0.1,bj_09_t13,bj_09,13,3.3018502025154133
scen_04,0.1,bj_09_t13,bj_09,13,2.9004854358908734
scen_05,0.1,bj_09_t13,bj_09,13,3.9403468886172672
scen_06,0.1,bj_09_t13,bj_09,13,3.227699781490584
scen_07,0.1,bj_09_t13,bj_09,13,3.64026127266741
scen_08,0.1,bj_09_t13,bj_09,13,3.473216359441009
scen_09,0.1,bj_09_t13,bj_09,13,3.1668346693085043
scen_10,0.1,bj_09_t13,bj_09,13,3.7747826166378147
scen_01,0.1,bj_09_t14,bj_09,14,3.750530279781014
scen_02,0.1,bj_09_t14,bj_09,14,3.9764499496526255
scen_03,0.1,bj_09_t14,bj_09,14,3.5554412284588075
scen_04,0.1,bj_09_t14,bj_09,14,3.4117030494966185
scen_05,0.1,bj_09_t14,bj_09,14,3.164960407398071
scen_06,0.1,bj_09_t14,bj_09,14,3.243015462918242
scen_07,0.1,bj_09_t14,bj_09,14,3.551706077784564
scen_08,0.1,bj_09_t14,bj_09,14,3.777791902116025
scen_09,0.1,bj_09_t14,bj_09,14,4.2613308784795345
scen_10,0.1,bj_09_t14,bj_09,14,4.147418435440535
scen_01,0.1,bj_09_t15,bj_09,15,3.252533102105382
scen_02,0.1,bj_09_t15,bj_09,15,3.230263256106323
scen_03,0.1,bj_09_t15,bj_09,15,3.061713411299052
scen_04,0.1,bj_09_t15,bj_09,15,3.176654943020802
scen_05,0.1,bj_09_t15,bj_09,15,3.1795900706729547
scen_06,0.1,bj_09_t15,bj_09,15,3.473784103484703
scen_07,0.1,bj_09_t15,bj_09,15,3.056412507886966
scen_08,0.1,bj_09_t15,bj_09,15,3.5376639547898114
scen_09,0.1,bj_09_t15,bj_09,15,3.4746446192364915
scen_10,0.1,bj_09_t15,bj_09,15,3.9112066091511544
scen_01,0.1,bj_09_t16,bj_09,16,4.635134618056612
scen_02,0.1,bj_09_t16,bj_09,16,5.555616137098741
scen_03,0.1,bj_09_t16,bj_09,16,4.8609366570709005
scen_04,0.1,bj_09_t16,bj_09,16,3.2959603568354914
scen_05,0.1,bj_09_t16,bj_09,16,3.7325369174752936
scen_06,0.1,bj_09_t16,bj_09,16,3.292003155215327
scen_07,0.1,bj_09_t16,bj_09,16,3.1258628632898735
scen_08,0.1,bj_09_t16,bj_09,16,3.227846288435548
scen_09,0.1,bj_09_t16,bj_09,16,3.054186666739284
scen_10,0.1,bj_09_t16,bj_09,16,4.207403308423785
scen_01,0.1,bj_09_t17,bj_09,17,3.877427775805055
scen_02,0.1,bj_09_t17,bj_09,17,3.3742488125697156
scen_03,0.1,bj_09_t17,bj_09,17,3.4717539664093127
scen_04,0.1,bj_09_t17,bj_09,17,3.7717532521674157
scen_05,0.1,bj_09_t17,bj_09,17,3.0656851899629483
scen_06,0.1,bj_09_t17,bj_09,17,3.0918101722039424
scen_07,0.1,bj_09_t17,bj_09,17,3.6432837346300113
scen_08,0.1,bj_09_t17,bj_09,17,3.4905939891404154
scen_09,0.1,bj_09_t17,bj_09,17,3.652245613207691
scen_10,0.1,bj_09_t17,bj_09,17,3.4099524215257824
scen_01,0.1,bj_09_t18,bj_09,18,3.1052249878263574
scen_02,0.1,bj_09_t18,bj_09,18,3.3544884931754884
scen_03,0.1,bj_09_t18,bj_09,18,3.3950797703185542
scen_04,0.1,bj_09_t18,bj_09,18,3.2249081571844016
scen_05,0.1,bj_09_t18,bj_09,18,3.1416228574941463
scen_06,0.1,bj_09_t18,bj_09,18,3.7667139190688212
scen_07,0.1,bj_09_t18,bj_09,18,3.459947636706991
scen_08,0.1,bj_09_t18,bj_09,18,3.429441613077733
scen_09,0.1,bj_09_t18,bj_09,18,3.2600191211106715
scen_10,0.1,bj_09_t18,bj_09,18,3.4920146844660493
scen_01,0.1,bj_09_t19,bj_09,19,3.603728663701901
scen_02,0.1,bj_09_t19,bj_09,19,3.3406218113212356
scen_03,0.1,bj_09_t19,bj_09,19,3.0786211136234263
scen_04,0.1,bj_09_t19,bj_09,19,3.430483212049098
scen_05,0.1,bj_09_t19,bj_09,19,3.4277673557172186
scen_06,0.1,bj_09_t19,bj_09,19,3.4711402372842377
scen_07,0.1,bj_09_t19,bj_09,19,3.478488421232812
scen_08,0.1,bj_09_t19,bj_09,19,3.284680552712349
scen_09,0.1,bj_09_t19,bj_09,19,3.1712565992882
scen_10,0.1,bj_09_t19,bj_09,19,3.2378474067400385
scen_01,0.1,bj_09_t20,bj_09,20,4.866138148730601
scen_02,0.1,bj_09_t20,bj_09,20,3.60926004475778
scen_03,0.1,bj_09_t20,bj_09,20,4.544172618596653
scen_04,0.1,bj_09_t20,bj_09,20,3.620163563381656
scen_05,0.1,bj_09_t20,bj_09,20,4.090922565598714
scen_06,0.1,bj_09_t20,bj_09,20,4.400829122979153
scen_07,0.1,bj_09_t20,bj_09,20,3.737060105947714
scen_08,0.1,bj_09_t20,bj_09,20,3.1419697902624018
scen_09,0.1,bj_09_t20,bj_09,20,4.523577275192299
scen_10,0.1,bj_09_t20,bj_09,20,3.955652407063856
scen_01,0.1,bj_09_t21,bj_09,21,3.6205084024307705
scen_02,0.1,bj_09_t21,bj_09,21,3.7433252368168284
scen_03,0.1,bj_09_t21,bj_09,21,3.784945365140229
scen_04,0.1,bj_09_t21,bj_09,21,3.6703127608929105
scen_05,0.1,bj_09_t21,bj_09,21,3.7823501307757823
scen_06,0.1,bj_09_t21,bj_09,21,3.2159527076612098
scen_07,0.1,bj_09_t21,bj_09,21,4.08133030670903
scen_08,0.1,bj_09_t21,bj_09,21,3.85742128317934
scen_09,0.1,bj_09_t21,bj_09,21,3.272367536521092
scen_10,0.1,bj_09_t21,bj_09,21,3.3425619648929032
scen_01,0.1,bj_09_t22,bj_09,22,3.7292570379332592
scen_02,0.1,bj_09_t22,bj_09,22,3.531864780229433
scen_03,0.1,bj_09_t22,bj_09,22,3.5026080155231534
scen_04,0.1,bj_09_t22,bj_09,22,3.5254614869770116
scen_05,0.1,bj_09_t22,bj_09,22,3.2937587513390914
scen_06,0.1,bj_09_t22,bj_09,22,3.164844226133253
scen_07,0.1,bj_09_t22,bj_09,22,3.505542326814686
scen_08,0.1,bj_09_t22,bj_09,22,3.465469847281304
scen_09,0.1,bj_09_t22,bj_09,22,3.824204284004497
scen_10,0.1,bj_09_t22,bj_09,22,3.341083337864631
scen_01,0.1,bj_09_t23,bj_09,23,3.7187261474016164
scen_02,0.1,bj_09_t23,bj_09,23,3.2871928887397797
scen_03,0.1,bj_09_t23,bj_09,23,3.590585595616095
scen_04,0.1,bj_09_t23,bj_09,23,3.438494119242423
scen_05,0.1,bj_09_t23,bj_09,23,3.2879445320180274
scen_06,0.1,bj_09_t23,bj_09,23,3.3269169716934197
scen_07,0.1,bj_09_t23,bj_09,23,4.058413352952052
scen_08,0.1,bj_09_t23,bj_09,23,4.333774869384873
scen_09,0.1,bj_09_t23,bj_09,23,4.251285452682458
scen_10,0.1,bj_09_t23,bj_09,23,4.282966057470069
scen_01,0.1,bj_10_t00,bj_10,0,0.6377185500116497
scen_02,0.1,bj_10_t00,bj_10,0,0.8048859354578838
scen_03,0.1,bj_10_t00,bj_10,0,0.5972299321864706
scen_04,0.1,bj_10_t00,bj_10,0,0.8370213638965667
scen_05,0.1,bj_10_t00,bj_10,0,0.6145851401983631
scen_06,0.1,bj_10_t00,bj_10,0,1.208090301345739
scen_07,0.1,bj_10_t00,bj_10,0,0.5750555587358271
scen_08,0.1,bj_10_t00,bj_10,0,0.49468385252722213
scen_09,0.1,bj_10_t00,bj_10,0,0.49448589422097
scen_10,0.1,bj_10_t00,bj_10,0,0.8917242392059521
scen_01,0.1,bj_10_t01,bj_10,1,0.4987509123809257
scen_02,0.1,bj_10_t01,bj_10,1,0.9376239818713932
scen_03,0.1,bj_10_t01,bj_10,1,0.7012388820844415
scen_04,0.1,bj_10_t01,bj_10,1,0.7541260693665756
scen_05,0.1,bj_10_t01,bj_10,1,0.5065044377220187
scen_06,0.1,bj_10_t01,bj_10,1,0.5552442199396335
scen_07,0.1,bj_10_t01,bj_10,1,0.8968632644169343
scen_08,0.1,bj_10_t01,bj_10,1,0.9130619783064151
scen_09,0.1,bj_10_t01,bj_10,1,0.8880409961891337
scen_10,0.1,bj_10_t01,bj_10,1,0.5172469087550491
scen_01,0.1,bj_10_t02,bj_10,2,0.48803326391331625
scen_02,0.1,bj_10_t02,bj_10,2,0.9469804556730442
scen_03,0.1,bj_10_t02,bj_10,2,0.934202465766155
scen_04,0.1,bj_10_t02,bj_10,2,0.5031657215582965
scen_05,0.1,bj_10_t02,bj_10,2,0.8430911246397084
scen_06,0.1,bj_10_t02,bj_10,2,1.0596856898143767
scen_07,0.1,bj_10_t02,bj_10,2,0.7087790510919504
scen_08,0.1,bj_10_t02,bj_10,2,0.8159187453852914
scen_09,0.1,bj_10_t02,bj_10,2,0.5007534210578088
scen_10,0.1,bj_10_t02,bj_10,2,0.6194326871304489
scen_01,0.1,bj_10_t03,bj_10,3,1.265587043072982
scen_02,0.1,bj_10_t03,bj_10,3,1.0470751690455802
scen_03,0.1,bj_10_t03,bj_10,3,0.490539251535714
scen_04,0.1,bj_10_t03,bj_10,3,0.7813174139437399
scen_05,0.1,bj_10_t03,bj_10,3,1.2447281953142557
scen_06,0.1,bj_10_t03,bj_10,3,0.7233436323607136
scen_07,0.1,bj_10_t03,bj_10,3,0.5706326333753172
scen_08,0.1,bj_10_t03,bj_10,3,1.0699590381479684
scen_09,0.1,bj_10_t03,bj_10,3,0.6542195956093052
scen_10,0.1,bj_10_t03,bj_10,3,0.8155175692065592
scen_01,0.1,bj_10_t04,bj_10,4,0.9058652488506458
scen_02,0.1,bj_10_t04,bj_10,4,1.4617523502853946
scen_03,0.1,bj_10_t04,bj_10,4,0.5401178023637494
scen_04,0.1,bj_10_t04,bj_10,4,0.6856314723052516
scen_05,0.1,bj_10_t04,bj_10,4,1.1039391130055647
scen_06,0.1,bj_10_t04,bj_10,4,0.775668843795994
scen_07,0.1,bj_10_t04,bj_10,4,1.0220411398421994
scen_08,0.1,bj_10_t04,bj_10,4,1.0413682725559148
scen_09,0.1,bj_10_t04,bj_10,4,1.5300619356985943
scen_10,0.1,bj_10_t04,bj_10,4,0.6854180523929065
scen_01,0.1,bj_10_t05,bj_10,5,0.9948563841055091
scen_02,0.1,bj_10_t05,bj_10,5,0.729186062021406
scen_03,0.1,bj_10_t05,bj_10,5,0.5352412707863715
scen_04,0.1,bj_10_t05,bj_10,5,0.6013885472464968
scen_05,0.1,bj_10_t05,bj_10,5,0.9509309571242036
scen_06,0.1,bj_10_t05,bj_10,5,0.5428976330419177
scen_07,0.1,bj_10_t05,bj_10,5,0.721587579334007
scen_08,0.1,bj_10_t05,bj_10,5,0.6048856460039911
scen_09,0.1,bj_10_t05,bj_10,5,0.7913579349841169
scen_10,0.1,bj_10_t05,bj_10,5,0.8554647805526039
scen_01,0.1,bj_10_t06,bj_10,6,0.5678135993514293
scen_02,0.1,bj_10_t06,bj_10,6,0.7850716316662429
scen_03,0.1,bj_10_t06,bj_10,6,0.9218288842718443
scen_04,0.1,bj_10_t06,bj_10,6,0.8960123433336638
scen_05,0.1,bj_10_t06,bj_10,6,0.5326399116230457
scen_06,0.1,bj_10_t06,bj_10,6,0.9355398041941498
scen_07,0.1,bj_10_t06,bj_10,6,0.9452341911728714
scen_08,0.1,bj_10_t06,bj_10,6,0.9573470449006355
scen_09,0.1,bj_10_t06,bj_10,6,0.7730424907740088
scen_10,0.1,bj_10_t06,bj_10,6,0.7468276404659759
scen_01,0.1,bj_10_t07,bj_10,7,0.7126858390491176
scen_02,0.1,bj_10_t07,bj_10,7,0.5854582928962377
scen_03,0.1,bj_10_t07,bj_10,7,0.8155245746454242
scen_04,0.1,bj_10_t07,bj_10,7,0.8283800278810902
scen_05,0.1,bj_10_t07,bj_10,7,1.124074248748098
scen_06,0.1,bj_10_t07,bj_10,7,0.7710342729794188
scen_07,0.1,bj_10_t07,bj_10,7,0.6053575453888215
scen_08,0.1,bj_10_t07,bj_10,7,0.542424268085358
scen_09,0.1,bj_10_t07,bj_10,7,0.6250741737189056
scen_10,0.1,bj_10_t07,bj_10,7,0.5477754017105679
scen_01,0.1,bj_10_t08,bj_10,8,0.856920229175355
scen_02,0.1,bj_10_t08,bj_10,8,0.69726735975165
scen_03,0.1,bj_10_t08,bj_10,8,0.7142709699934601
scen_04,0.1,bj_10_t08,bj_10,8,0.8520047134133336
scen_05,0.1,bj_10_t08,bj_10,8,0.6565757781652454
scen_06,0.1,bj_10_t08,bj_10,8,1.2389888076864608
scen_07,0.1,bj_10_t08,bj_10,8,0.6113310830772042
scen_08,0.1,bj_10_t08,bj_10,8,0.5516163564573625
scen_09,0.1,bj_10_t08,bj_10,8,1.181980792536581
scen_10,0.1,bj_10_t08,bj_10,8,0.5370919187830903
scen_01,0.1,bj_10_t09,bj_10,9,0.6332538167715841
scen_02,0.1,bj_10_t09,bj_10,9,0.9450860618227422
scen_03,0.1,bj_10_t09,bj_10,9,0.9389432924349091
scen_04,0.1,bj_10_t09,bj_10,9,0.6916846799329807
scen_05,0.1,bj_10_t09,bj_10,9,1.1483963102083867
scen_06,0.1,bj_10_t09,bj_10,9,1.2290009254860566
scen_07,0.1,bj_10_t09,bj_10,9,0.8673845202879078
scen_08,0.1,bj_10_t09,bj_10,9,0.9248131125909986
scen_09,0.1,bj_10_t09,bj_10,9,0.9177489797452174
scen_10,0.1,bj_10_t09,bj_10,9,0.5560889004175029
scen_01,0.1,bj_10_t10,bj_10,10,0.8128352422695788
scen_02,0.1,bj_10_t10,bj_10,10,0.531586386458041
scen_03,0.1,bj_10_t10,bj_10,10,1.136583948956997
scen_04,0.1,bj_10_t10,bj_10,10,1.0383226697187844
scen_05,0.1,bj_10_t10,bj_10,10,0.6015516274395798
scen_06,0.1,bj_10_t10,bj_10,10,0.7764344685780743
scen_07,0.1,bj_10_t10,bj_10,10,1.021867455206692
scen_08,0.1,bj_10_t10,bj_10,10,0.525607757412671
scen_09,0.1,bj_10_t10,bj_10,10,1.0439364443234096
scen_10,0.1,bj_10_t10,bj_10,10,0.8077167650033436
scen_01,0.1,bj_10_t11,bj_10,11,0.6798504964959378
scen_02,0.1,bj_10_t11,bj_10,11,1.2127364724458862
scen_03,0.1,bj_10_t11,bj_10,11,0.7251869380669154
scen_04,0.1,bj_10_t11,bj_10,11,0.9505209528152924
scen_05,0.1,bj_10_t11,bj_10,11,1.0214113495456134
scen_06,0.1,bj_10_t11,bj_10,11,0.8277102773073264
scen_07,0.1,bj_10_t11,bj_10,11,0.936725324500814
scen_08,0.1,bj_10_t11,bj_10,11,0.6820353855157099
scen_09,0.1,bj_10_t11,bj_10,11,0.5430203561707176
scen_10,0.1,bj_10_t11,bj_10,11,0.5589435585297944
scen_01,0.1,bj_10_t12,bj_10,12,0.5507632850929126
scen_02,0.1,bj_10_t12,bj_10,12,0.9617255662951399
scen_03,0.1,bj_10_t12,bj_10,12,1.4018385363550276
scen_04,0.1,bj_10_t12,bj_10,12,0.8291542151823412
scen_05,0.1,bj_10_t12,bj_10,12,0.5325255298424982
scen_06,0.1,bj_10_t12,bj_10,12,0.9746774590950579
scen_07,0.1,bj_10_t12,bj_10,12,1.3101051016521243
scen_08,0.1,bj_10_t12,bj_10,12,1.103194330021252
scen_09,0.1,bj_10_t12,bj_10,12,0.688673809977422
scen_10,0.1,bj_10_t12,bj_10,12,0.7347370656717366
scen_01,0.1,bj_10_t13,bj_10,13,1.1126830183813448
scen_02,0.1,bj_10_t13,bj_10,13,0.8258534305479948
scen_03,0.1,bj_10_t13,bj_10,13,1.0667221903019457
scen_04,0.1,bj_10_t13,bj_10,13,0.5673445275261482
scen_05,0.1,bj_10_t13,bj_10,13,0.5339971556847409
scen_06,0.1,bj_10_t13,bj_10,13,0.5565667408169699
scen_07,0.1,bj_10_t13,bj_10,13,0.9143732341505435
scen_08,0.1,bj_10_t13,bj_10,13,0.7734902442988876
scen_09,0.1,bj_10_t13,bj_10,13,0.8342504245448152
scen_10,0.1,bj_10_t13,bj_10,13,0.5830584968884124
scen_01,0.1,bj_10_t14,bj_10,14,0.8102764562687446
scen_02,0.1,bj_10_t14,bj_10,14,1.0470958178472856
scen_03,0.1,bj_10_t14,bj_10,14,0.5967035713440598
scen_04,0.1,bj_10_t14,bj_10,14,0.7997933080217252
scen_05,0.1,bj_10_t14,bj_10,14,0.5756986724137818
scen_06,0.1,bj_10_t14,bj_10,14,0.9589289244841314
scen_07,0.1,bj_10_t14,bj_10,14,0.5495375994258858
scen_08,0.1,bj_10_t14,bj_10,14,0.7470330224777333
scen_09,0.1,bj_10_t14,bj_10,14,0.7986449308352122
scen_10,0.1,bj_10_t14,bj_10,14,0.8794413990493157
scen_01,0.1,bj_10_t15,bj_10,15,0.6719644513475845
scen_02,0.1,bj_10_t15,bj_10,15,0.7151029752817502
scen_03,0.1,bj_10_t15,bj_10,15,0.6579790632076093
scen_04,0.1,bj_10_t15,bj_10,15,0.8388276702879804
scen_05,0.1,bj_10_t15,bj_10,15,0.7241004449137949
scen_06,0.1,bj_10_t15,bj_10,15,0.7925268156754457
