server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
3,21,scen_09,6.913875721473315,6.913875721473315,0,0,1,0.8642344651841644,0.8642344651841644
3,22,scen_09,7.72079983380134,7.72079983380134,0,0,1,0.9650999792251675,0.9650999792251675
3,23,scen_09,6.15793786301026,6.15793786301026,0,0,1,0.7697422328762825,0.7697422328762825
4,0,scen_09,2.4981177567523307,2.4981177567523307,0,0,1,0.31226471959404134,0.31226471959404134
4,1,scen_09,6.105051350368493,6.105051350368493,0,0,1,0.7631314187960616,0.7631314187960616
4,2,scen_09,2.0125408827007334,2.012540882700733,0,0,1,0.2515676103375917,0.2515676103375916
4,3,scen_09,3.4971548865575572,3.497154886557557,0,0,1,0.43714436081969466,0.4371443608196946
4,4,scen_09,4.887213284968156,4.887213284968156,0,0,1,0.6109016606210195,0.6109016606210195
4,5,scen_09,4.380161094352047,4.380161094352047,0,0,1,0.5475201367940059,0.5475201367940059
4,6,scen_09,2.014037151352432,2.014037151352432,0,0,1,0.251754643919054,0.251754643919054
4,7,scen_09,2.98164451360955,2.98164451360955,0,0,1,0.3727055642011938,0.3727055642011938
4,8,scen_09,4.513614616940176,4.513614616940176,0,0,1,0.564201827117522,0.564201827117522
4,9,scen_09,6.435083669846456,6.435083669846456,0,0,1,0.804385458730807,0.804385458730807
4,10,scen_09,4.108453857240432,4.108453857240432,0,0,1,0.513556732155054,0.513556732155054
4,11,scen_09,1.589197076664459,1.589197076664459,0,0,1,0.19864963458305737,0.19864963458305737
4,12,scen_09,4.854343493695087,4.854343493695087,0,0,1,0.6067929367118858,0.6067929367118858
4,13,scen_09,4.614798659955035,4.614798659955035,0,0,1,0.5768498324943794,0.5768498324943794
4,14,scen_09,4.206875106734634,4.206875106734634,0,0,1,0.5258593883418292,0.5258593883418292
4,15,scen_09,5.677727481615025,5.677727481615024,0,0,1,0.7097159352018781,0.709715935201878
4,16,scen_09,7.045497800984709,7.045497800984709,0,0,1,0.8806872251230886,0.8806872251230886
4,17,scen_09,5.599874656831812,5.599874656831812,0,0,1,0.6999843321039765,0.6999843321039765
4,18,scen_09,7.5327652637177,7.5327652637177,0,0,1,0.9415956579647125,0.9415956579647125
4,19,scen_09,7.276968835037378,7.276968835037378,0,0,1,0.9096211043796723,0.9096211043796723
4,20,scen_09,7.468270585934278,7.4682705859342775,0,0,1,0.9335338232417848,0.9335338232417847
4,21,scen_09,5.1802785147373545,5.1802785147373545,0,0,1,0.6475348143421693,0.6475348143421693
4,22,scen_09,4.825357152173871,4.825357152173871,0,0,1,0.6031696440217339,0.6031696440217339
4,23,scen_09,4.229327465491993,4.229327465491993,0,0,1,0.5286659331864991,0.5286659331864991
5,0,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_09,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_09,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,0,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,1,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,2,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,3,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,4,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,5,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,6,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,7,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,8,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,9,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,10,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,11,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,12,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,13,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,14,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,15,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,16,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,17,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,18,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,19,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,20,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,21,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,22,scen_09,0.0,0.0,0,0,0,0.0,0.0
7,23,scen_09,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_10,5.535607464837888,5.535607464837888,0,0,1,0.691950933104736,0.691950933104736
0,1,scen_10,3.835323167132904,3.835323167132904,0,0,1,0.479415395891613,0.479415395891613
0,2,scen_10,4.288901470854321,4.288901470854321,0,0,1,0.5361126838567901,0.5361126838567901
0,3,scen_10,6.71996201081256,6.7199620108125595,0,0,1,0.83999525135157,0.8399952513515699
0,4,scen_10,3.5767298279699307,3.5767298279699307,0,0,1,0.44709122849624133,0.44709122849624133
0,5,scen_10,6.905314117481625,6.905314117481625,0,0,1,0.8631642646852031,0.8631642646852031
0,6,scen_10,5.54080328813688,5.54080328813688,0,0,1,0.69260041101711,0.69260041101711
0,7,scen_10,5.506721444194634,5.506721444194635,0,0,1,0.6883401805243292,0.6883401805243293
0,8,scen_10,7.483320576070001,7.4833205760700015,0,0,1,0.9354150720087501,0.9354150720087502
0,9,scen_10,3.3500949617316906,3.35009496173169,0,0,1,0.41876187021646133,0.4187618702164613
0,10,scen_10,7.057503976188794,7.057503976188794,0,0,1,0.8821879970235993,0.8821879970235993
0,11,scen_10,7.209218866591291,7.209218866591289,0,0,1,0.9011523583239114,0.9011523583239112
0,12,scen_10,5.372302599843098,5.372302599843098,0,0,1,0.6715378249803873,0.6715378249803873
0,13,scen_10,7.716307502988554,7.716307502988554,0,0,1,0.9645384378735693,0.9645384378735693
0,14,scen_10,6.485510830451662,6.485510830451662,0,0,1,0.8106888538064577,0.8106888538064577
0,15,scen_10,6.417134532422782,6.417134532422782,0,0,1,0.8021418165528478,0.8021418165528478
0,16,scen_10,7.400086204420243,7.400086204420243,0,0,1,0.9250107755525304,0.9250107755525304
0,17,scen_10,5.228857935049342,5.228857935049342,0,0,1,0.6536072418811677,0.6536072418811677
0,18,scen_10,5.778337740160634,5.778337740160634,0,0,1,0.7222922175200792,0.7222922175200792
0,19,scen_10,7.475744949763424,7.475744949763424,0,0,1,0.934468118720428,0.934468118720428
0,20,scen_10,6.17761968584475,6.17761968584475,0,0,1,0.7722024607305937,0.7722024607305937
0,21,scen_10,6.713752438004354,6.713752438004354,0,0,1,0.8392190547505443,0.8392190547505443
0,22,scen_10,6.83507942409803,6.83507942409803,0,0,1,0.8543849280122537,0.8543849280122537
0,23,scen_10,5.682823979900084,5.682823979900083,0,0,1,0.7103529974875105,0.7103529974875104
1,0,scen_10,4.807998904240192,4.807998904240192,0,0,1,0.600999863030024,0.600999863030024
1,1,scen_10,5.471979194811389,5.471979194811389,0,0,1,0.6839973993514237,0.6839973993514237
1,2,scen_10,5.4408253141770295,5.4408253141770295,0,0,1,0.6801031642721287,0.6801031642721287
1,3,scen_10,6.665411557800635,6.665411557800635,0,0,1,0.8331764447250793,0.8331764447250793
1,4,scen_10,6.674098631855893,6.674098631855893,0,0,1,0.8342623289819866,0.8342623289819866
1,5,scen_10,4.177373922854826,4.177373922854826,0,0,1,0.5221717403568532,0.5221717403568532
1,6,scen_10,3.364595920838651,6.6689775436589445,0,0,1,0.4205744901048314,0.8336221929573681
1,7,scen_10,5.717082373619439,5.717082373619439,0,0,1,0.7146352967024299,0.7146352967024299
1,8,scen_10,3.6082945613836106,3.608294561383611,0,0,1,0.4510368201729513,0.4510368201729514
1,9,scen_10,6.079519480686118,6.079519480686118,0,0,1,0.7599399350857647,0.7599399350857647
1,10,scen_10,6.678267991600274,6.678267991600274,0,0,1,0.8347834989500342,0.8347834989500342
1,11,scen_10,6.321758424945031,6.321758424945032,0,0,1,0.7902198031181289,0.790219803118129
1,12,scen_10,6.250249943963943,6.250249943963942,0,0,1,0.7812812429954928,0.7812812429954927
1,13,scen_10,3.4878804509517014,7.170120218322525,0,0,1,0.4359850563689627,0.8962650272903157
1,14,scen_10,4.095708735932725,7.768194345542297,0,0,1,0.5119635919915906,0.9710242931927872
1,15,scen_10,3.722063008195045,3.7220630081950454,0,0,1,0.4652578760243806,0.4652578760243807
1,16,scen_10,5.093434798461224,5.093434798461224,0,0,1,0.636679349807653,0.636679349807653
1,17,scen_10,6.8131582037744725,6.813158203774472,0,0,1,0.8516447754718091,0.851644775471809
1,18,scen_10,4.9391107842018895,8.497216482722452,0,0,1,0.6173888480252362,1.0621520603403065
1,19,scen_10,6.243118591688499,6.243118591688499,0,0,1,0.7803898239610624,0.7803898239610624
1,20,scen_10,7.239510452849255,7.239510452849255,0,0,1,0.9049388066061569,0.9049388066061569
1,21,scen_10,6.1051309311955935,6.1051309311955935,0,0,1,0.7631413663994492,0.7631413663994492
1,22,scen_10,7.074679902580468,7.074679902580469,0,0,1,0.8843349878225585,0.8843349878225586
1,23,scen_10,5.892626184351446,5.892626184351446,0,0,1,0.7365782730439308,0.7365782730439308
2,0,scen_10,2.419327738796458,2.419327738796458,0,0,1,0.3024159673495572,0.3024159673495572
2,1,scen_10,5.692746374999897,5.692746374999897,0,0,1,0.7115932968749872,0.7115932968749872
2,2,scen_10,2.7279110147089747,2.7279110147089747,0,0,1,0.34098887683862183,0.34098887683862183
2,3,scen_10,3.258269189265136,3.258269189265136,0,0,1,0.407283648658142,0.407283648658142
2,4,scen_10,3.961683442374415,3.961683442374415,0,0,1,0.4952104302968019,0.4952104302968019
2,5,scen_10,2.480014764610933,2.480014764610933,0,0,1,0.3100018455763666,0.3100018455763666
2,6,scen_10,7.31690351978552,7.31690351978552,0,0,1,0.91461293997319,0.91461293997319
2,7,scen_10,4.076161393352386,4.076161393352387,0,0,1,0.5095201741690483,0.5095201741690484
2,8,scen_10,3.559798722624007,3.559798722624007,0,0,1,0.4449748403280009,0.4449748403280009
2,9,scen_10,5.952555518008612,5.952555518008612,0,0,1,0.7440694397510765,0.7440694397510765
2,10,scen_10,7.5870765290203535,7.587076529020353,0,0,1,0.9483845661275442,0.9483845661275441
2,11,scen_10,4.9448638642008955,4.9448638642008955,0,0,1,0.6181079830251119,0.6181079830251119
2,12,scen_10,5.942889282476059,5.942889282476059,0,0,1,0.7428611603095073,0.7428611603095073
2,13,scen_10,6.097491745448278,7.0494532383731325,0,0,1,0.7621864681810347,0.8811816547966416
2,14,scen_10,6.927683265740153,6.927683265740152,0,0,1,0.8659604082175191,0.865960408217519
2,15,scen_10,5.1615691808198605,5.1615691808198605,0,0,1,0.6451961476024826,0.6451961476024826
2,16,scen_10,7.953623389681354,9.400364648757535,0,0,1,0.9942029237101693,1.1750455810946918
2,17,scen_10,6.387453505005197,8.122590676078678,0,0,1,0.7984316881256496,1.0153238345098348
2,18,scen_10,5.719891206189117,5.719891206189117,0,0,1,0.7149864007736396,0.7149864007736396
2,19,scen_10,6.525049303066768,7.417996620290598,0,0,1,0.815631162883346,0.9272495775363248
2,20,scen_10,5.751396656140831,5.751396656140831,0,0,1,0.7189245820176039,0.7189245820176039
2,21,scen_10,7.91570432072775,7.91570432072775,0,0,1,0.9894630400909687,0.9894630400909687
2,22,scen_10,2.5981118826147487,2.598111882614749,0,0,1,0.3247639853268436,0.32476398532684364
2,23,scen_10,5.683136612485353,5.683136612485354,0,0,1,0.7103920765606692,0.7103920765606693
3,0,scen_10,4.237107116722761,4.23710711672276,0,0,1,0.5296383895903451,0.529638389590345
3,1,scen_10,5.657268643480292,5.6572686434802915,0,0,1,0.7071585804350365,0.7071585804350364
3,2,scen_10,6.5933220132950225,6.5933220132950225,0,0,1,0.8241652516618778,0.8241652516618778
3,3,scen_10,2.6500616603943237,2.6500616603943237,0,0,1,0.33125770754929046,0.33125770754929046
3,4,scen_10,5.935139698209265,5.935139698209266,0,0,1,0.7418924622761581,0.7418924622761582
3,5,scen_10,6.686433022165194,6.686433022165194,0,0,1,0.8358041277706493,0.8358041277706493
3,6,scen_10,4.280135130501795,4.280135130501795,0,0,1,0.5350168913127243,0.5350168913127243
3,7,scen_10,4.261645503519073,4.261645503519072,0,0,1,0.5327056879398842,0.532705687939884
3,8,scen_10,4.024537035988948,4.024537035988948,0,0,1,0.5030671294986185,0.5030671294986185
3,9,scen_10,5.818652156220718,8.025863793770688,0,0,1,0.7273315195275898,1.003232974221336
3,10,scen_10,4.75571792860847,4.75571792860847,0,0,1,0.5944647410760587,0.5944647410760587
3,11,scen_10,6.316286056202518,6.316286056202519,0,0,1,0.7895357570253148,0.7895357570253149
3,12,scen_10,5.460983802722313,5.460983802722313,0,0,1,0.6826229753402892,0.6826229753402892
3,13,scen_10,6.989392488571505,9.24452851770197,0,0,1,0.8736740610714381,1.1555660647127461
3,14,scen_10,6.384714565394521,6.384714565394521,0,0,1,0.7980893206743152,0.7980893206743152
3,15,scen_10,6.999117440178749,6.999117440178749,0,0,1,0.8748896800223436,0.8748896800223436
3,16,scen_10,5.680810689857909,5.680810689857909,0,0,1,0.7101013362322386,0.7101013362322386
3,17,scen_10,6.792633084300494,6.792633084300495,0,0,1,0.8490791355375618,0.8490791355375619
3,18,scen_10,6.211205302751675,6.211205302751675,0,0,1,0.7764006628439594,0.7764006628439594
3,19,scen_10,6.009673749330929,8.595973681214291,0,0,1,0.7512092186663661,1.0744967101517864
3,20,scen_10,5.559002325529598,5.5590023255295975,0,0,1,0.6948752906911998,0.6948752906911997
3,21,scen_10,5.658904419110883,8.609504662944424,0,0,1,0.7073630523888603,1.076188082868053
3,22,scen_10,6.135584152615723,6.135584152615725,0,0,1,0.7669480190769654,0.7669480190769656
3,23,scen_10,4.409306408792046,4.409306408792046,0,0,1,0.5511633010990058,0.5511633010990058
4,0,scen_10,2.9466496076290043,2.9466496076290047,0,0,1,0.36833120095362554,0.3683312009536256
4,1,scen_10,6.818981850217538,6.818981850217538,0,0,1,0.8523727312771923,0.8523727312771923
4,2,scen_10,2.2958997995656967,2.2958997995656967,0,0,1,0.2869874749457121,0.2869874749457121
4,3,scen_10,4.32339004625254,4.32339004625254,0,0,1,0.5404237557815675,0.5404237557815675
4,4,scen_10,3.88813134502242,3.888131345022421,0,0,1,0.4860164181278025,0.4860164181278026
4,5,scen_10,3.813995242447037,3.813995242447037,0,0,1,0.4767494053058796,0.4767494053058796
4,6,scen_10,7.908610778079522,7.908610778079521,0,0,1,0.9885763472599403,0.9885763472599401
4,7,scen_10,4.112869780005204,4.112869780005204,0,0,1,0.5141087225006505,0.5141087225006505
4,8,scen_10,4.381610630782523,4.381610630782523,0,0,1,0.5477013288478154,0.5477013288478154
4,9,scen_10,4.575119824241719,4.575119824241719,0,0,1,0.5718899780302149,0.5718899780302149
4,10,scen_10,5.0659014521877515,5.0659014521877515,0,0,1,0.6332376815234689,0.6332376815234689
4,11,scen_10,3.3839351099243755,3.3839351099243755,0,0,1,0.42299188874054694,0.42299188874054694
4,12,scen_10,5.553655265039558,5.553655265039559,0,0,1,0.6942069081299448,0.6942069081299449
4,13,scen_10,5.66712851753313,5.66712851753313,0,0,1,0.7083910646916413,0.7083910646916413
4,14,scen_10,4.120825882124196,4.120825882124196,0,0,1,0.5151032352655245,0.5151032352655245
4,15,scen_10,6.812222043257766,6.812222043257766,0,0,1,0.8515277554072207,0.8515277554072207
4,16,scen_10,6.441860923398945,6.441860923398945,0,0,1,0.8052326154248681,0.8052326154248681
4,17,scen_10,5.201387830464207,5.201387830464207,0,0,1,0.6501734788080259,0.6501734788080259
4,18,scen_10,7.46842676204079,7.46842676204079,0,0,1,0.9335533452550987,0.9335533452550987
4,19,scen_10,5.764789400217415,5.764789400217416,0,0,1,0.7205986750271769,0.720598675027177
4,20,scen_10,7.452434933065868,7.4524349330658675,0,0,1,0.9315543666332335,0.9315543666332334
4,21,scen_10,5.199252343217204,5.199252343217204,0,0,1,0.6499065429021506,0.6499065429021506
4,22,scen_10,1.5480730563897172,1.5480730563897172,0,0,1,0.19350913204871464,0.19350913204871464
4,23,scen_10,3.935222908257888,3.935222908257888,0,0,1,0.491902863532236,0.491902863532236
5,0,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_10,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_10,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,0,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,1,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,2,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,3,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,4,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,5,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,6,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,7,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,8,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,9,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,10,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,11,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,12,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,13,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,14,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,15,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,16,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,17,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,18,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,19,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,20,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,21,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,22,scen_10,0.0,0.0,0,0,0,0.0,0.0
7,23,scen_10,0.0,0.0,0,0,0,0.0,0.0
